"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"7/9/2015 7 p.m. CDT",59092,56518,59289,197
ERCO,"7/9/2015 8 p.m. CDT",56622,54331,56819,197
ERCO,"7/9/2015 9 p.m. CDT",54311,52793,54509,198
ERCO,"7/9/2015 10 p.m. CDT",52761,51549,52960,199
ERCO,"7/9/2015 11 p.m. CDT",49075,48486,49315,240
ERCO,"7/10/2015 12 a.m. CDT",44771,44618,45015,244
ERCO,"7/10/2015 1 a.m. CDT",41144,41230,41149,5
ERCO,"7/10/2015 2 a.m. CDT",38589,38719,38593,3
ERCO,"7/10/2015 3 a.m. CDT",36785,36985,36769,-16
ERCO,"7/10/2015 4 a.m. CDT",35688,36046,35694,5
ERCO,"7/10/2015 5 a.m. CDT",35399,35853,35407,7
ERCO,"7/10/2015 6 a.m. CDT",36384,36799,36392,7
ERCO,"7/10/2015 7 a.m. CDT",37726,38516,37730,4
ERCO,"7/10/2015 8 a.m. CDT",38978,39575,39082,104
ERCO,"7/10/2015 9 a.m. CDT",41656,41978,41858,201
ERCO,"7/10/2015 10 a.m. CDT",44938,44842,45141,202
ERCO,"7/10/2015 11 a.m. CDT",48512,47895,48716,204
ERCO,"7/10/2015 12 p.m. CDT",51701,50654,51901,199
ERCO,"7/10/2015 1 p.m. CDT",54559,53414,54751,192
ERCO,"7/10/2015 2 p.m. CDT",57143,55704,57377,234
ERCO,"7/10/2015 3 p.m. CDT",59142,57684,59368,225
ERCO,"7/10/2015 4 p.m. CDT",60595,59118,60816,221
ERCO,"7/10/2015 5 p.m. CDT",61174,59589,61087,-87
ERCO,"7/10/2015 6 p.m. CDT",60690,58832,60727,37
ERCO,"7/10/2015 7 p.m. CDT",58895,57154,58929,34
ERCO,"7/10/2015 8 p.m. CDT",56277,54729,56368,90
ERCO,"7/10/2015 9 p.m. CDT",53832,52865,53967,135
ERCO,"7/10/2015 10 p.m. CDT",52111,51538,52246,135
ERCO,"7/10/2015 11 p.m. CDT",48757,48346,48855,98
ERCO,"7/11/2015 12 a.m. CDT",44945,45002,45042,97
ERCO,"7/11/2015 1 a.m. CDT",41603,41646,41570,-34
ERCO,"7/11/2015 2 a.m. CDT",39103,39013,39068,-35
ERCO,"7/11/2015 3 a.m. CDT",37255,36996,37258,2
ERCO,"7/11/2015 4 a.m. CDT",35962,35765,36059,97
ERCO,"7/11/2015 5 a.m. CDT",35185,35091,35444,259
ERCO,"7/11/2015 6 a.m. CDT",35182,35030,35330,147
ERCO,"7/11/2015 7 a.m. CDT",35265,35069,35502,237
ERCO,"7/11/2015 8 a.m. CDT",36075,35746,36361,286
ERCO,"7/11/2015 9 a.m. CDT",39199,38854,39357,158
ERCO,"7/11/2015 10 a.m. CDT",42961,42668,42960,-1
ERCO,"7/11/2015 11 a.m. CDT",46804,46556,46796,-8
ERCO,"7/11/2015 12 p.m. CDT",50282,50229,50268,-12
ERCO,"7/11/2015 1 p.m. CDT",53053,52977,53039,-10
ERCO,"7/11/2015 2 p.m. CDT",55303,55278,55428,130
ERCO,"7/11/2015 3 p.m. CDT",56943,56853,57024,85
ERCO,"7/11/2015 4 p.m. CDT",58099,57884,58191,97
ERCO,"7/11/2015 5 p.m. CDT",58805,58358,58651,-149
ERCO,"7/11/2015 6 p.m. CDT",58674,58087,58228,-441
ERCO,"7/11/2015 7 p.m. CDT",57576,57213,57480,-91
ERCO,"7/11/2015 8 p.m. CDT",55472,54830,55374,-92
ERCO,"7/11/2015 9 p.m. CDT",53054,52420,53035,-14
ERCO,"7/11/2015 10 p.m. CDT",51565,50863,51588,27
ERCO,"7/11/2015 11 p.m. CDT",48465,47872,48506,47
ERCO,"7/12/2015 12 a.m. CDT",44990,44707,45033,48
ERCO,"7/12/2015 1 a.m. CDT",41794,41124,41791,1
ERCO,"7/12/2015 2 a.m. CDT",39315,38623,39314,4
ERCO,"7/12/2015 3 a.m. CDT",37331,36839,37433,107
ERCO,"7/12/2015 4 a.m. CDT",35886,35425,36191,310
ERCO,"7/12/2015 5 a.m. CDT",35026,34637,35337,316
ERCO,"7/12/2015 6 a.m. CDT",34756,34313,34984,233
ERCO,"7/12/2015 7 a.m. CDT",34420,34184,34698,283
ERCO,"7/12/2015 8 a.m. CDT",35021,34701,35277,261
ERCO,"7/12/2015 9 a.m. CDT",38219,37680,38328,113
ERCO,"7/12/2015 10 a.m. CDT",42049,41772,42482,438
ERCO,"7/12/2015 11 a.m. CDT",45945,45883,46212,272
ERCO,"7/12/2015 12 p.m. CDT",49743,49935,49840,101
ERCO,"7/12/2015 1 p.m. CDT",52982,53380,53165,188
ERCO,"7/12/2015 2 p.m. CDT",55687,56669,55702,20
ERCO,"7/12/2015 3 p.m. CDT",57801,58539,57813,17
ERCO,"7/12/2015 4 p.m. CDT",59316,60683,59313,2
ERCO,"7/12/2015 5 p.m. CDT",60254,61810,60232,-17
ERCO,"7/12/2015 6 p.m. CDT",60501,61743,60368,-128
ERCO,"7/12/2015 7 p.m. CDT",59694,60111,59673,-17
ERCO,"7/12/2015 8 p.m. CDT",57851,58285,57847,1
ERCO,"7/12/2015 9 p.m. CDT",55693,56058,55730,42
ERCO,"7/12/2015 10 p.m. CDT",54186,54542,54224,42
ERCO,"7/12/2015 11 p.m. CDT",50588,50947,50631,47
ERCO,"7/13/2015 12 a.m. CDT",46394,46793,46390,0
ERCO,"7/13/2015 1 a.m. CDT",42767,42743,42813,50
ERCO,"7/13/2015 2 a.m. CDT",40163,40064,40212,54
ERCO,"7/13/2015 3 a.m. CDT",38324,38308,38373,54
ERCO,"7/13/2015 4 a.m. CDT",37208,37245,37269,65
ERCO,"7/13/2015 5 a.m. CDT",36919,36997,36922,8
ERCO,"7/13/2015 6 a.m. CDT",37868,37864,37868,4
ERCO,"7/13/2015 7 a.m. CDT",39245,39743,39224,-16
ERCO,"7/13/2015 8 a.m. CDT",40564,40873,40560,1
ERCO,"7/13/2015 9 a.m. CDT",43402,43445,43396,-1
ERCO,"7/13/2015 10 a.m. CDT",46898,47361,46896,3
ERCO,"7/13/2015 11 a.m. CDT",50816,51542,50939,122
ERCO,"7/13/2015 12 p.m. CDT",54576,55326,54695,118
ERCO,"7/13/2015 1 p.m. CDT",57976,58876,58030,54
ERCO,"7/13/2015 2 p.m. CDT",61033,62450,61108,74
ERCO,"7/13/2015 3 p.m. CDT",63178,64804,63284,104
ERCO,"7/13/2015 4 p.m. CDT",64405,66309,64068,-338
ERCO,"7/13/2015 5 p.m. CDT",64922,66707,64710,-213
ERCO,"7/13/2015 6 p.m. CDT",64662,66074,64373,-290
ERCO,"7/13/2015 7 p.m. CDT",63467,64511,63230,-237
ERCO,"7/13/2015 8 p.m. CDT",61247,61669,61196,-51
ERCO,"7/13/2015 9 p.m. CDT",58656,59109,58785,129
ERCO,"7/13/2015 10 p.m. CDT",56732,56780,56699,-33
ERCO,"7/13/2015 11 p.m. CDT",52440,52414,52487,46
ERCO,"7/14/2015 12 a.m. CDT",47756,47859,47807,50
ERCO,"7/14/2015 1 a.m. CDT",43888,44518,43865,-24
ERCO,"7/14/2015 2 a.m. CDT",41031,41815,41009,-24
ERCO,"7/14/2015 3 a.m. CDT",38991,39840,38968,-23
ERCO,"7/14/2015 4 a.m. CDT",37550,38493,37566,15
ERCO,"7/14/2015 5 a.m. CDT",37152,38072,37207,54
ERCO,"7/14/2015 6 a.m. CDT",38133,38933,38188,54
ERCO,"7/14/2015 7 a.m. CDT",39532,40401,39582,49
ERCO,"7/14/2015 8 a.m. CDT",40692,41379,40742,49
ERCO,"7/14/2015 9 a.m. CDT",43311,43813,43358,47
ERCO,"7/14/2015 10 a.m. CDT",46683,47014,46795,112
ERCO,"7/14/2015 11 a.m. CDT",50567,50798,50686,118
ERCO,"7/14/2015 12 p.m. CDT",54224,54293,54266,41
ERCO,"7/14/2015 1 p.m. CDT",57543,57338,57604,61
ERCO,"7/14/2015 2 p.m. CDT",60665,60276,60908,245
ERCO,"7/14/2015 3 p.m. CDT",63169,62726,63241,71
ERCO,"7/14/2015 4 p.m. CDT",64570,64733,64648,77
ERCO,"7/14/2015 5 p.m. CDT",65134,65815,65224,89
ERCO,"7/14/2015 6 p.m. CDT",64832,65520,64924,90
ERCO,"7/14/2015 7 p.m. CDT",63588,64137,63697,108
ERCO,"7/14/2015 8 p.m. CDT",61110,61892,61209,98
ERCO,"7/14/2015 9 p.m. CDT",58458,59520,58561,102
ERCO,"7/14/2015 10 p.m. CDT",56384,57634,56429,45
ERCO,"7/14/2015 11 p.m. CDT",52099,53217,52142,43
ERCO,"7/15/2015 12 a.m. CDT",47360,48200,47405,45
ERCO,"7/15/2015 1 a.m. CDT",43387,44092,43368,-19
ERCO,"7/15/2015 2 a.m. CDT",40541,41370,40524,-18
ERCO,"7/15/2015 3 a.m. CDT",38558,39300,38541,-17
ERCO,"7/15/2015 4 a.m. CDT",37288,38032,37275,-14
ERCO,"7/15/2015 5 a.m. CDT",36929,37484,36988,59
ERCO,"7/15/2015 6 a.m. CDT",37933,38327,37993,60
ERCO,"7/15/2015 7 a.m. CDT",39396,39535,39452,55
ERCO,"7/15/2015 8 a.m. CDT",40502,41177,40557,55
ERCO,"7/15/2015 9 a.m. CDT",43143,43647,43201,58
ERCO,"7/15/2015 10 a.m. CDT",46491,46800,46677,185
ERCO,"7/15/2015 11 a.m. CDT",50201,50715,50385,183
ERCO,"7/15/2015 12 p.m. CDT",53740,54199,53847,106
ERCO,"7/15/2015 1 p.m. CDT",56970,57357,57119,148
ERCO,"7/15/2015 2 p.m. CDT",59835,60137,59982,147
ERCO,"7/15/2015 3 p.m. CDT",61961,62237,62009,47
ERCO,"7/15/2015 4 p.m. CDT",63536,63639,63429,-107
ERCO,"7/15/2015 5 p.m. CDT",64558,64924,64287,-271
ERCO,"7/15/2015 6 p.m. CDT",64270,64374,64005,-265
ERCO,"7/15/2015 7 p.m. CDT",62890,62809,62703,-187
ERCO,"7/15/2015 8 p.m. CDT",60380,60559,60444,63
ERCO,"7/15/2015 9 p.m. CDT",57753,58034,57744,-10
ERCO,"7/15/2015 10 p.m. CDT",55682,56236,55681,-2
ERCO,"7/15/2015 11 p.m. CDT",51667,51897,51642,-25
ERCO,"7/16/2015 12 a.m. CDT",47173,47349,47153,-21
ERCO,"7/16/2015 1 a.m. CDT",43306,43197,43288,-19
ERCO,"7/16/2015 2 a.m. CDT",40675,40534,40659,-17
ERCO,"7/16/2015 3 a.m. CDT",38781,38590,38767,-15
ERCO,"7/16/2015 4 a.m. CDT",37628,37520,37686,58
ERCO,"7/16/2015 5 a.m. CDT",37344,37225,37387,43
ERCO,"7/16/2015 6 a.m. CDT",38385,38191,38447,61
ERCO,"7/16/2015 7 a.m. CDT",39830,39883,39886,56
ERCO,"7/16/2015 8 a.m. CDT",41039,41083,41095,56
ERCO,"7/16/2015 9 a.m. CDT",43719,43704,43774,54
ERCO,"7/16/2015 10 a.m. CDT",46964,47025,47016,52
ERCO,"7/16/2015 11 a.m. CDT",50614,50698,50661,47
ERCO,"7/16/2015 12 p.m. CDT",53898,54277,53894,-5
ERCO,"7/16/2015 1 p.m. CDT",56805,57308,56842,35
ERCO,"7/16/2015 2 p.m. CDT",59723,60171,59821,97
ERCO,"7/16/2015 3 p.m. CDT",61975,62529,61880,-95
ERCO,"7/16/2015 4 p.m. CDT",63559,63979,63160,-399
ERCO,"7/16/2015 5 p.m. CDT",64375,64379,63728,-646
ERCO,"7/16/2015 6 p.m. CDT",63950,63851,63351,-599
ERCO,"7/16/2015 7 p.m. CDT",62327,62982,62206,-122
ERCO,"7/16/2015 8 p.m. CDT",59977,60591,59846,-131
ERCO,"7/16/2015 9 p.m. CDT",57602,58307,57638,36
ERCO,"7/16/2015 10 p.m. CDT",55760,56643,55798,37
ERCO,"7/16/2015 11 p.m. CDT",51958,53020,52000,41
ERCO,"7/17/2015 12 a.m. CDT",47701,48579,47754,53
ERCO,"7/17/2015 1 a.m. CDT",44053,44317,44058,4
ERCO,"7/17/2015 2 a.m. CDT",41309,41580,41292,-17
ERCO,"7/17/2015 3 a.m. CDT",39394,39574,39450,56
ERCO,"7/17/2015 4 a.m. CDT",38288,38058,38345,57
ERCO,"7/17/2015 5 a.m. CDT",37970,37788,37955,-16
ERCO,"7/17/2015 6 a.m. CDT",38805,38486,38791,-15
ERCO,"7/17/2015 7 a.m. CDT",39933,40214,39915,-19
ERCO,"7/17/2015 8 a.m. CDT",41121,40980,41175,54
ERCO,"7/17/2015 9 a.m. CDT",43822,43543,43880,57
ERCO,"7/17/2015 10 a.m. CDT",47442,46829,47644,201
ERCO,"7/17/2015 11 a.m. CDT",51099,51139,51454,355
ERCO,"7/17/2015 12 p.m. CDT",54518,54447,55012,493
ERCO,"7/17/2015 1 p.m. CDT",57500,57616,58041,540
ERCO,"7/17/2015 2 p.m. CDT",60180,60856,60648,468
ERCO,"7/17/2015 3 p.m. CDT",62122,63091,62542,420
