"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"5/11/2018 7 p.m. PDT",2106,2344,1530,-576
BANC,"5/11/2018 8 p.m. PDT",2071,2281,1566,-505
BANC,"5/11/2018 9 p.m. PDT",2084,2301,1532,-552
BANC,"5/11/2018 10 p.m. PDT",2027,2202,1432,-595
BANC,"5/11/2018 11 p.m. PDT",1889,1986,1063,-826
BANC,"5/12/2018 12 a.m. PDT",1722,1787,1038,-684
BANC,"5/12/2018 1 a.m. PDT",1614,1660,971,-643
BANC,"5/12/2018 2 a.m. PDT",1526,1567,878,-648
BANC,"5/12/2018 3 a.m. PDT",1467,1502,859,-608
BANC,"5/12/2018 4 a.m. PDT",1428,1455,876,-552
BANC,"5/12/2018 5 a.m. PDT",1423,1451,850,-573
BANC,"5/12/2018 6 a.m. PDT",1442,1477,883,-559
BANC,"5/12/2018 7 a.m. PDT",1457,1482,1196,-261
BANC,"5/12/2018 8 a.m. PDT",1499,1546,1110,-389
BANC,"5/12/2018 9 a.m. PDT",1591,1632,1068,-523
BANC,"5/12/2018 10 a.m. PDT",1652,1714,1017,-635
BANC,"5/12/2018 11 a.m. PDT",1718,1769,999,-719
BANC,"5/12/2018 12 p.m. PDT",1758,1836,1173,-585
BANC,"5/12/2018 1 p.m. PDT",1813,1886,1029,-784
BANC,"5/12/2018 2 p.m. PDT",1863,1943,1006,-857
BANC,"5/12/2018 3 p.m. PDT",1939,2013,1074,-865
BANC,"5/12/2018 4 p.m. PDT",2015,2098,1159,-856
BANC,"5/12/2018 5 p.m. PDT",2106,2182,1251,-855
BANC,"5/12/2018 6 p.m. PDT",2128,2243,1374,-754
BANC,"5/12/2018 7 p.m. PDT",2103,2223,1444,-659
BANC,"5/12/2018 8 p.m. PDT",2032,2167,1402,-630
BANC,"5/12/2018 9 p.m. PDT",2030,2180,1427,-603
BANC,"5/12/2018 10 p.m. PDT",1961,2125,1438,-523
BANC,"5/12/2018 11 p.m. PDT",1812,1955,1079,-733
BANC,"5/13/2018 12 a.m. PDT",1659,1775,925,-733
BANC,"5/13/2018 1 a.m. PDT",1547,1516,930,-617
